iter,block,param_type,value
200,3,attn_qkv,0.07318446785211563
200,3,attn_proj,0.23046348989009857
200,3,ln2,0.002798174973577261
200,3,mlp_fc,0.11551503837108612
200,3,mlp_proj,0.39134493470191956
200,4,ln1,0.001687278738245368
200,4,attn_qkv,0.0704442486166954
200,4,attn_proj,0.21008644998073578
200,4,ln2,0.002374072093516588
200,4,mlp_fc,0.10645267367362976
200,4,mlp_proj,0.3637189269065857
200,5,ln1,0.0016082257498055696
200,5,attn_qkv,0.06814507395029068
200,5,attn_proj,0.2215006798505783
200,5,ln2,0.00219669658690691
200,5,mlp_fc,0.10114026069641113
200,5,mlp_proj,0.33693304657936096
100,0,ln1,0.0031744628213346004
100,0,attn_qkv,0.15102353692054749
100,0,attn_proj,0.4971466362476349
100,0,ln2,0.007649524137377739
100,0,mlp_fc,0.3275934159755707
100,0,mlp_proj,1.102512001991272
100,1,ln1,0.0022633564658463
100,1,attn_qkv,0.11489786207675934
100,1,attn_proj,0.3589083254337311
100,1,ln2,0.004700507037341595
100,1,mlp_fc,0.22191014885902405
100,1,mlp_proj,0.7637102603912354
100,2,ln1,0.0017264122143387794
100,2,attn_qkv,0.09018412977457047
100,2,attn_proj,0.2913075387477875
100,2,ln2,0.0037821363657712936
100,2,mlp_fc,0.18363241851329803
100,2,mlp_proj,0.6363335251808167
100,3,ln1,0.0015610209666192532
100,3,attn_qkv,0.07802584022283554
100,3,attn_proj,0.25779345631599426
100,3,ln2,0.003254783106967807
100,3,mlp_fc,0.15898306667804718
100,3,mlp_proj,0.5435528755187988
100,4,ln1,0.0015493941027671099
100,4,attn_qkv,0.07495933771133423
100,4,attn_proj,0.23675984144210815
100,4,ln2,0.003091303398832679
100,4,mlp_fc,0.14958113431930542
100,4,mlp_proj,0.5081402659416199
100,5,ln1,0.00165290676523
100,5,attn_qkv,0.07603856921195984
100,5,attn_proj,0.2626666724681854
100,5,ln2,0.0032869973219931126
100,5,mlp_fc,0.1433659940958023
100,5,mlp_proj,0.4910969138145447
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.002780029084533453
100,0,attn_qkv,0.11562242358922958
100,0,attn_proj,0.37280067801475525
100,0,ln2,0.00617450475692749
100,0,mlp_fc,0.25842583179473877
100,0,mlp_proj,0.8589613437652588
100,1,ln1,0.0022798562422394753
100,1,attn_qkv,0.09242897480726242
100,1,attn_proj,0.3056228756904602
100,1,ln2,0.004058262798935175
100,1,mlp_fc,0.18027354776859283
100,1,mlp_proj,0.6018051505088806
100,2,ln1,0.0017942340346053243
100,2,attn_qkv,0.08046768605709076
100,2,attn_proj,0.26558932662010193
100,2,ln2,0.0031702087726444006
100,2,mlp_fc,0.15381762385368347
100,2,mlp_proj,0.5155747532844543
100,3,ln1,0.0014039742527529597
100,3,attn_qkv,0.06870441883802414
100,3,attn_proj,0.23452125489711761
100,3,ln2,0.0027427664026618004
100,3,mlp_fc,0.1310482770204544
100,3,mlp_proj,0.43853136897087097
100,4,ln1,0.0014538709074258804
100,4,attn_qkv,0.06809302419424057
100,4,attn_proj,0.22478145360946655
100,4,ln2,0.0026306051295250654
100,4,mlp_fc,0.12161336839199066
100,4,mlp_proj,0.39125359058380127
100,5,ln1,0.0013629377353936434
100,5,attn_qkv,0.06613973528146744
100,5,attn_proj,0.23694591224193573
100,5,ln2,0.0022593874018639326
100,5,mlp_fc,0.11173254251480103
100,5,mlp_proj,0.3685564696788788
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.0035493827890604734
200,0,attn_qkv,0.1558627039194107
200,0,attn_proj,0.43381646275520325
200,0,ln2,0.00513790687546134
200,0,mlp_fc,0.20820406079292297
200,0,mlp_proj,0.7594872117042542
200,1,ln1,0.001966830575838685
200,1,attn_qkv,0.07979615777730942
200,1,attn_proj,0.21506893634796143
200,1,ln2,0.0032701301388442516
200,1,mlp_fc,0.1410321444272995
200,1,mlp_proj,0.5150306820869446
200,2,ln1,0.0016107832780107856
200,2,attn_qkv,0.06379735469818115
200,2,attn_proj,0.17638294398784637
200,2,ln2,0.002694183960556984
200,2,mlp_fc,0.12163539230823517
200,2,mlp_proj,0.4291679561138153
200,3,ln1,0.0014834218891337514
200,3,attn_qkv,0.058118198066949844
200,3,attn_proj,0.17084026336669922
200,3,ln2,0.0027049314230680466
200,3,mlp_fc,0.10613885521888733
200,3,mlp_proj,0.367412269115448
200,4,ln1,0.0015135089633986354
200,4,attn_qkv,0.06272026151418686
200,4,attn_proj,0.17871186137199402
200,4,ln2,0.002282610395923257
200,4,mlp_fc,0.1003260612487793
200,4,mlp_proj,0.34523341059684753
200,5,ln1,0.00174317869823426
200,5,attn_qkv,0.06728299707174301
200,5,attn_proj,0.20047689974308014
200,5,ln2,0.002467696787789464
200,5,mlp_fc,0.099143847823143
200,5,mlp_proj,0.33484992384910583
100,0,ln1,0.0031800493597984314
100,0,attn_qkv,0.15126654505729675
100,0,attn_proj,0.497736394405365
100,0,ln2,0.007648383732885122
100,0,mlp_fc,0.3276497423648834
100,0,mlp_proj,1.1029311418533325
100,1,ln1,0.002267587697133422
100,1,attn_qkv,0.11501600593328476
100,1,attn_proj,0.3593004047870636
100,1,ln2,0.00469750352203846
100,1,mlp_fc,0.2219235897064209
100,1,mlp_proj,0.7639142870903015
100,2,ln1,0.0017283451743423939
100,2,attn_qkv,0.09034503996372223
100,2,attn_proj,0.29167258739471436
100,2,ln2,0.003779634600505233
100,2,mlp_fc,0.18365070223808289
100,2,mlp_proj,0.636503279209137
100,3,ln1,0.0015628683613613248
100,3,attn_qkv,0.07812336832284927
100,3,attn_proj,0.2580818235874176
100,3,ln2,0.003252171678468585
100,3,mlp_fc,0.15898530185222626
100,3,mlp_proj,0.5436319708824158
100,4,ln1,0.0015505964402109385
100,4,attn_qkv,0.07504495233297348
100,4,attn_proj,0.23712480068206787
100,4,ln2,0.003089797915890813
100,4,mlp_fc,0.14963509142398834
100,4,mlp_proj,0.5082991719245911
100,5,ln1,0.0016538838390260935
100,5,attn_qkv,0.07607477903366089
100,5,attn_proj,0.26292333006858826
100,5,ln2,0.0032899470534175634
100,5,mlp_fc,0.14341863989830017
100,5,mlp_proj,0.49124792218208313
100,0,ln1,0.012966313399374485
100,0,attn_qkv,0.5524995923042297
100,0,attn_proj,1.7865842580795288
100,0,ln2,0.013598445802927017
100,0,mlp_fc,0.6798049211502075
100,0,mlp_proj,2.8962466716766357
100,1,ln1,0.010162574239075184
100,1,attn_qkv,0.4742511212825775
100,1,attn_proj,1.6297043561935425
100,1,ln2,0.01176898181438446
100,1,mlp_fc,0.5549776554107666
100,1,mlp_proj,2.183337688446045
100,2,ln1,0.00833606906235218
100,2,attn_qkv,0.4378410279750824
100,2,attn_proj,1.4616833925247192
100,2,ln2,0.010044681839644909
100,2,mlp_fc,0.5057961344718933
100,2,mlp_proj,2.061069965362549
100,3,ln1,0.009223854169249535
100,3,attn_qkv,0.42253634333610535
100,3,attn_proj,1.5392796993255615
100,3,ln2,0.009313968010246754
100,3,mlp_fc,0.48990198969841003
100,3,mlp_proj,1.8508604764938354
100,4,ln1,0.008254230953752995
100,4,attn_qkv,0.40111783146858215
100,4,attn_proj,1.4359596967697144
100,4,ln2,0.010088659822940826
100,4,mlp_fc,0.48684996366500854
100,4,mlp_proj,1.7827762365341187
100,5,ln1,0.009696741588413715
100,5,attn_qkv,0.38655519485473633
100,5,attn_proj,1.442880392074585
100,5,ln2,0.008542332798242569
100,5,mlp_fc,0.46010786294937134
100,5,mlp_proj,1.683887004852295
200,0,ln1,0.005602698307484388
200,0,attn_qkv,0.2794170081615448
200,0,attn_proj,0.9248312711715698
200,0,ln2,0.007907040417194366
200,0,mlp_fc,0.3129023313522339
200,0,mlp_proj,1.068436622619629
200,1,ln1,0.0026987239252775908
200,1,attn_qkv,0.13870835304260254
200,1,attn_proj,0.45750731229782104
200,1,ln2,0.004587635397911072
200,1,mlp_fc,0.19918201863765717
200,1,mlp_proj,0.6898411512374878
200,2,ln1,0.002369361463934183
200,2,attn_qkv,0.11248304694890976
200,2,attn_proj,0.3322535753250122
200,2,ln2,0.0035871409345418215
200,2,mlp_fc,0.15280917286872864
200,2,mlp_proj,0.5285596251487732
200,3,ln1,0.0017659916775301099
200,3,attn_qkv,0.08343363553285599
200,3,attn_proj,0.2662399113178253
200,3,ln2,0.003064145799726248
200,3,mlp_fc,0.1304590255022049
200,3,mlp_proj,0.44498834013938904
200,4,ln1,0.0017596217803657055
200,4,attn_qkv,0.07764313369989395
200,4,attn_proj,0.2349405586719513
200,4,ln2,0.0025344486348330975
200,4,mlp_fc,0.11884891241788864
200,4,mlp_proj,0.40831345319747925
200,5,ln1,0.001670602010563016
200,5,attn_qkv,0.07278096675872803
200,5,attn_proj,0.24431699514389038
200,5,ln2,0.002549137221649289
200,5,mlp_fc,0.11196878552436829
200,5,mlp_proj,0.3770443797111511
100,0,ln1,0.012967020273208618
100,0,attn_qkv,0.5525588393211365
100,0,attn_proj,1.7867447137832642
100,0,ln2,0.013597965240478516
100,0,mlp_fc,0.6798387169837952
100,0,mlp_proj,2.896462917327881
100,1,ln1,0.010162006132304668
100,1,attn_qkv,0.47427308559417725
100,1,attn_proj,1.6298178434371948
100,1,ln2,0.011770057491958141
100,1,mlp_fc,0.5550178289413452
100,1,mlp_proj,2.183445453643799
100,2,ln1,0.00833631306886673
100,2,attn_qkv,0.43786317110061646
100,2,attn_proj,1.461706519126892
100,2,ln2,0.010044539347290993
100,2,mlp_fc,0.5058001279830933
100,2,mlp_proj,2.060976028442383
100,3,ln1,0.009223305620253086
100,3,attn_qkv,0.42248713970184326
100,3,attn_proj,1.539203405380249
100,3,ln2,0.009314007125794888
100,3,mlp_fc,0.48990899324417114
100,3,mlp_proj,1.8508570194244385
100,4,ln1,0.008254138752818108
100,4,attn_qkv,0.40106895565986633
100,4,attn_proj,1.4358928203582764
100,4,ln2,0.010087312199175358
100,4,mlp_fc,0.4868396818637848
100,4,mlp_proj,1.782759666442871
100,5,ln1,0.009696154855191708
100,5,attn_qkv,0.3865412771701813
100,5,attn_proj,1.4427934885025024
100,5,ln2,0.008541654795408249
100,5,mlp_fc,0.4600972831249237
100,5,mlp_proj,1.6838020086288452
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.003556326497346163
200,0,attn_qkv,0.1562686711549759
200,0,attn_proj,0.4345472455024719
200,0,ln2,0.0051441197283566
200,0,mlp_fc,0.20828938484191895
200,0,mlp_proj,0.7599436640739441
200,1,ln1,0.001968646887689829
200,1,attn_qkv,0.07985842227935791
200,1,attn_proj,0.21524231135845184
200,1,ln2,0.0032716342248022556
200,1,mlp_fc,0.14109760522842407
200,1,mlp_proj,0.5153394341468811
200,2,ln1,0.0016096897888928652
200,2,attn_qkv,0.06378880143165588
200,2,attn_proj,0.17663884162902832
200,2,ln2,0.0026923760306090117
200,2,mlp_fc,0.12173858284950256
200,2,mlp_proj,0.42967739701271057
200,3,ln1,0.001484976732172072
200,3,attn_qkv,0.05827699974179268
200,3,attn_proj,0.17126697301864624
200,3,ln2,0.0027074916288256645
200,3,mlp_fc,0.10628034919500351
200,3,mlp_proj,0.3679545521736145
200,4,ln1,0.0015184292569756508
200,4,attn_qkv,0.0629073902964592
200,4,attn_proj,0.17926481366157532
200,4,ln2,0.002285553375259042
200,4,mlp_fc,0.10049010068178177
200,4,mlp_proj,0.3459082841873169
200,5,ln1,0.0017429669387638569
200,5,attn_qkv,0.06753844022750854
200,5,attn_proj,0.20123937726020813
200,5,ln2,0.002470549661666155
200,5,mlp_fc,0.09936511516571045
200,5,mlp_proj,0.3357373774051666
200,0,ln1,0.0037714852951467037
200,0,attn_qkv,0.16035263240337372
200,0,attn_proj,0.5207578539848328
200,0,ln2,0.006603359244763851
200,0,mlp_fc,0.32774120569229126
200,0,mlp_proj,1.176952838897705
200,1,ln1,0.003610647050663829
200,1,attn_qkv,0.15877243876457214
200,1,attn_proj,0.5629157423973083
200,1,ln2,0.005324366968125105
200,1,mlp_fc,0.2582024931907654
200,1,mlp_proj,0.904778003692627
200,2,ln1,0.0036816031206399202
200,2,attn_qkv,0.17016103863716125
200,2,attn_proj,0.5921146869659424
200,2,ln2,0.00510423444211483
200,2,mlp_fc,0.23694583773612976
200,2,mlp_proj,0.8670161962509155
200,3,ln1,0.0037676242645829916
200,3,attn_qkv,0.17734184861183167
200,3,attn_proj,0.6267107129096985
200,3,ln2,0.004324316047132015
200,3,mlp_fc,0.22615782916545868
200,3,mlp_proj,0.8009917736053467
200,4,ln1,0.0038849066477268934
200,4,attn_qkv,0.19067500531673431
200,4,attn_proj,0.6322910785675049
200,4,ln2,0.004875517450273037
200,4,mlp_fc,0.23021715879440308
200,4,mlp_proj,0.7922402620315552
200,5,ln1,0.00450757285580039
200,5,attn_qkv,0.19536679983139038
200,5,attn_proj,0.691042423248291
200,5,ln2,0.004906969144940376
200,5,mlp_fc,0.2303854376077652
200,5,mlp_proj,0.795367419719696
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.0037718724925071
200,0,attn_qkv,0.1603473573923111
200,0,attn_proj,0.5207515358924866
200,0,ln2,0.0066027212888002396
200,0,mlp_fc,0.3277374804019928
200,0,mlp_proj,1.1769013404846191
200,1,ln1,0.003609968116506934
200,1,attn_qkv,0.15875613689422607
200,1,attn_proj,0.56280517578125
200,1,ln2,0.005323953460901976
200,1,mlp_fc,0.25817376375198364
200,1,mlp_proj,0.9047271013259888
200,2,ln1,0.0036823914851993322
200,2,attn_qkv,0.17018342018127441
200,2,attn_proj,0.5920684933662415
200,2,ln2,0.005103588569909334
200,2,mlp_fc,0.2369523048400879
200,2,mlp_proj,0.8670346140861511
200,3,ln1,0.0037682109978049994
200,3,attn_qkv,0.1773514598608017
200,3,attn_proj,0.6266996264457703
200,3,ln2,0.004323685076087713
200,3,mlp_fc,0.22616656124591827
200,3,mlp_proj,0.8010085821151733
200,4,ln1,0.003883193712681532
200,4,attn_qkv,0.1906677633523941
200,4,attn_proj,0.6322887539863586
200,4,ln2,0.004875407554209232
200,4,mlp_fc,0.23023688793182373
200,4,mlp_proj,0.7923155426979065
200,5,ln1,0.004508426878601313
200,5,attn_qkv,0.19537171721458435
200,5,attn_proj,0.6910594701766968
200,5,ln2,0.004909037612378597
200,5,mlp_fc,0.23038695752620697
200,5,mlp_proj,0.7953687310218811
100,0,ln1,0.004046471323817968
100,0,attn_qkv,0.16054193675518036
100,0,attn_proj,0.5233915448188782
100,0,ln2,0.008294397965073586
100,0,mlp_fc,0.3309701383113861
100,0,mlp_proj,1.1268305778503418
100,1,ln1,0.00310211512260139
100,1,attn_qkv,0.14178547263145447
100,1,attn_proj,0.49170222878456116
100,1,ln2,0.005006598774343729
100,1,mlp_fc,0.2332560420036316
100,1,mlp_proj,0.8002645373344421
100,2,ln1,0.0025082670617848635
100,2,attn_qkv,0.12177237123250961
100,2,attn_proj,0.38359180092811584
100,2,ln2,0.004117982927709818
100,2,mlp_fc,0.1914769411087036
100,2,mlp_proj,0.6460049152374268
100,3,ln1,0.002177119953557849
100,3,attn_qkv,0.10092537105083466
100,3,attn_proj,0.32369136810302734
100,3,ln2,0.0034985323436558247
100,3,mlp_fc,0.16304637491703033
100,3,mlp_proj,0.5551796555519104
100,4,ln1,0.0017792966682463884
100,4,attn_qkv,0.08617542684078217
100,4,attn_proj,0.27219173312187195
100,4,ln2,0.003418377600610256
100,4,mlp_fc,0.15151432156562805
100,4,mlp_proj,0.5076457262039185
100,5,ln1,0.001801057136617601
100,5,attn_qkv,0.07997487485408783
100,5,attn_proj,0.2677273452281952
100,5,ln2,0.0033825167920440435
100,5,mlp_fc,0.1430145651102066
100,5,mlp_proj,0.48630112409591675
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
