iter,block,layer_short,kappa
100,4,c_proj.weight,2.9293636071609117
100,5,c_attn.weight,3.691481263096426
100,5,c_proj.weight,901.0128096464454
100,5,c_fc.weight,2.9811779667619525
100,5,c_proj.weight,2.9837823299208113
0,0,c_attn.weight,3.711345246615648
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.950323383801096
0,0,c_proj.weight,2.9669163717260023
0,1,c_attn.weight,3.639521207728843
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.9860719058024316
0,1,c_proj.weight,2.89870912508503
0,2,c_attn.weight,3.7135558563344957
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.9414891582680047
0,2,c_proj.weight,2.9514896705284484
0,3,c_attn.weight,3.681468877684694
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.9808763869632675
0,3,c_proj.weight,2.97463843540962
0,4,c_attn.weight,3.6478247762339056
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.961856569924184
0,4,c_proj.weight,2.9291444078866076
0,5,c_attn.weight,3.691504676797073
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.9811482901113244
0,5,c_proj.weight,2.983463684125186
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
100,0,c_attn.weight,3.715421524199329
100,0,c_proj.weight,958.9812151515908
100,0,c_fc.weight,2.9591627131482747
100,0,c_proj.weight,3.037002658503847
100,1,c_attn.weight,3.666171023461703
100,1,c_proj.weight,797.4529233404239
100,1,c_fc.weight,2.993273340243371
100,1,c_proj.weight,2.907013922824386
100,2,c_attn.weight,3.7518846187326864
100,2,c_proj.weight,1259.1979407269584
100,2,c_fc.weight,2.9586684433931367
100,2,c_proj.weight,2.980505184375154
100,3,c_attn.weight,3.692036941775017
100,3,c_proj.weight,574.9523674007572
100,3,c_fc.weight,3.0119491333297117
100,3,c_proj.weight,2.9614909918463237
100,4,c_attn.weight,3.6560174630478577
100,4,c_proj.weight,363.52945641847515
100,4,c_fc.weight,2.9856975071519316
100,4,c_proj.weight,2.959301195630135
100,5,c_attn.weight,3.705964086895185
100,5,c_proj.weight,1739.973014833923
100,5,c_fc.weight,3.013310555823784
100,5,c_proj.weight,2.9925725632796487
200,0,c_attn.weight,3.7110238583633413
200,0,c_proj.weight,1183.7541789743582
200,0,c_fc.weight,2.9503283613788387
200,0,c_proj.weight,2.9693030538285394
200,1,c_attn.weight,3.639595638033289
200,1,c_proj.weight,15867.075018319747
200,1,c_fc.weight,2.986038294809999
200,1,c_proj.weight,2.8989571707002955
200,2,c_attn.weight,3.7135776385906465
200,2,c_proj.weight,681.0250935996902
200,2,c_fc.weight,2.941434524786181
200,2,c_proj.weight,2.9512714966664335
200,3,c_attn.weight,3.6813612769129427
200,3,c_proj.weight,614.6361974794954
200,3,c_fc.weight,2.9808938489984045
200,3,c_proj.weight,2.9743206381541007
200,4,c_attn.weight,3.648016340080143
200,4,c_proj.weight,355.526399072461
200,4,c_fc.weight,2.9618309449305285
200,4,c_proj.weight,2.929455118409423
200,5,c_attn.weight,3.6914858727878865
200,5,c_proj.weight,886.2106353732205
200,5,c_fc.weight,2.981224383150538
200,5,c_proj.weight,2.9847298772497237
100,0,c_attn.weight,3.7116171964483455
100,0,c_proj.weight,823.9861842289232
100,0,c_fc.weight,2.950080847551835
100,0,c_proj.weight,2.9854249447824555
100,1,c_attn.weight,3.639475773508345
100,1,c_proj.weight,10193.35719509592
100,1,c_fc.weight,2.985582403171135
100,1,c_proj.weight,2.915393353579442
100,2,c_attn.weight,3.7134142702745714
100,2,c_proj.weight,692.8599203049888
100,2,c_fc.weight,2.940982304648441
100,2,c_proj.weight,2.9503698803840392
100,3,c_attn.weight,3.68128840168373
100,3,c_proj.weight,827.9373275926978
100,3,c_fc.weight,2.9809887084022493
100,3,c_proj.weight,2.969214454816697
100,4,c_attn.weight,3.647753085670656
100,4,c_proj.weight,392.0790990324116
100,4,c_fc.weight,2.9620709709677957
100,4,c_proj.weight,2.93202373738394
100,5,c_attn.weight,3.69148369597303
100,5,c_proj.weight,822.5832252734355
100,5,c_fc.weight,2.9814974859209054
100,5,c_proj.weight,2.99096584087921
100,0,c_attn.weight,3.7116150999057878
100,0,c_proj.weight,823.2763779117073
100,0,c_fc.weight,2.950080182075383
100,0,c_proj.weight,2.9854234630939227
100,1,c_attn.weight,3.63947454909014
100,1,c_proj.weight,10146.352847419608
100,1,c_fc.weight,2.98558362537684
100,1,c_proj.weight,2.915396237281395
100,2,c_attn.weight,3.7134122576093342
100,2,c_proj.weight,693.6577804693028
100,2,c_fc.weight,2.940981184407116
100,2,c_proj.weight,2.9503780686349597
100,3,c_attn.weight,3.6812876127844336
100,3,c_proj.weight,827.7774455527681
100,3,c_fc.weight,2.9809890084991957
100,3,c_proj.weight,2.969209577542783
100,4,c_attn.weight,3.6477519077558256
100,4,c_proj.weight,392.2363386851151
100,4,c_fc.weight,2.9620711277572394
100,4,c_proj.weight,2.932022464114439
100,5,c_attn.weight,3.6914812464342264
100,5,c_proj.weight,821.8933278642588
100,5,c_fc.weight,2.9814993951467046
100,5,c_proj.weight,2.99096986019518
0,0,c_attn.weight,3.711338284604664
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.9503218455637654
0,0,c_proj.weight,2.9669149938798096
0,1,c_attn.weight,3.639519089963709
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860741830559996
0,1,c_proj.weight,2.898713686014229
0,2,c_attn.weight,3.713551446071019
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.941487287474653
0,2,c_proj.weight,2.951486015865938
0,3,c_attn.weight,3.6814739566274675
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808769813860683
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825109520438
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.9618612904672936
0,4,c_proj.weight,2.9291493219904696
0,5,c_attn.weight,3.691508079926435
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.981153683501106
0,5,c_proj.weight,2.983461529672117
200,0,c_attn.weight,3.707389696882945
200,0,c_proj.weight,1227.164202828474
200,0,c_fc.weight,3.010546469906552
200,0,c_proj.weight,3.1358783325844812
200,1,c_attn.weight,3.7155650774513753
200,1,c_proj.weight,2541.771909573379
200,1,c_fc.weight,3.0540790885929185
200,1,c_proj.weight,3.046799702531372
200,2,c_attn.weight,3.841817552318424
200,2,c_proj.weight,757.8025929629548
200,2,c_fc.weight,3.0100010872148917
200,2,c_proj.weight,2.966823641328533
200,3,c_attn.weight,3.6884172679055074
200,3,c_proj.weight,638.1824817682519
200,3,c_fc.weight,3.012548210882353
200,3,c_proj.weight,3.01654694852172
200,4,c_attn.weight,3.6835313070254014
200,4,c_proj.weight,5394.870349806512
200,4,c_fc.weight,3.0589304662911965
200,4,c_proj.weight,2.957424277330936
200,5,c_attn.weight,3.7540289987895377
200,5,c_proj.weight,3984.6941966473573
200,5,c_fc.weight,3.0481456790286545
200,5,c_proj.weight,2.9925519465016825
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
200,0,c_attn.weight,3.7120830562486478
200,0,c_proj.weight,7579.214773961283
200,0,c_fc.weight,2.948893891840771
200,0,c_proj.weight,3.1843599090461314
200,1,c_attn.weight,3.6393322017312797
200,1,c_proj.weight,4152.434196651356
200,1,c_fc.weight,2.985832224039371
200,1,c_proj.weight,2.9521026234110184
200,2,c_attn.weight,3.713035903144831
200,2,c_proj.weight,829.9829507580971
200,2,c_fc.weight,2.94039299236355
200,2,c_proj.weight,2.957688160448566
200,3,c_attn.weight,3.6812714386630594
200,3,c_proj.weight,2768.693638802316
200,3,c_fc.weight,2.9812043694296
200,3,c_proj.weight,2.965404310297005
200,4,c_attn.weight,3.6480382346569544
200,4,c_proj.weight,367.4011084459466
200,4,c_fc.weight,2.962587354690865
200,4,c_proj.weight,2.932498881509114
200,5,c_attn.weight,3.6914705449615592
200,5,c_proj.weight,633.0299405941571
200,5,c_fc.weight,2.981469623013305
200,5,c_proj.weight,2.996046478000017
200,0,c_attn.weight,3.712078716148744
200,0,c_proj.weight,7881.66319763103
200,0,c_fc.weight,2.948896012025122
200,0,c_proj.weight,3.184310779589826
200,1,c_attn.weight,3.6393321649294346
200,1,c_proj.weight,4182.334081624923
200,1,c_fc.weight,2.985829934931699
200,1,c_proj.weight,2.95211936292199
200,2,c_attn.weight,3.7130322926053965
200,2,c_proj.weight,830.7394905033217
200,2,c_fc.weight,2.94039037321476
200,2,c_proj.weight,2.957701954390603
200,3,c_attn.weight,3.6812726384037298
200,3,c_proj.weight,2786.4311273103767
200,3,c_fc.weight,2.9812032453172064
200,3,c_proj.weight,2.965399750020043
200,4,c_attn.weight,3.648038270253323
200,4,c_proj.weight,367.1383577117115
200,4,c_fc.weight,2.962588943861169
200,4,c_proj.weight,2.932505862100283
200,5,c_attn.weight,3.6914702270837028
200,5,c_proj.weight,632.7262798383616
200,5,c_fc.weight,2.9814695452936446
200,5,c_proj.weight,2.996055786285953
100,0,c_attn.weight,3.7118494937523328
100,0,c_proj.weight,1129.6398352836616
100,0,c_fc.weight,2.9469875672391095
100,0,c_proj.weight,3.0268772265999337
100,1,c_attn.weight,3.6697366527557924
100,1,c_proj.weight,414.08663225366627
100,1,c_fc.weight,2.9879193934184007
100,1,c_proj.weight,2.9166495919111743
100,2,c_attn.weight,3.7503830440833825
100,2,c_proj.weight,833.5069861785437
100,2,c_fc.weight,2.9525465898632497
100,2,c_proj.weight,2.9761134173967596
100,3,c_attn.weight,3.6898912167133107
100,3,c_proj.weight,477.05694154164473
100,3,c_fc.weight,3.0032257445002366
100,3,c_proj.weight,2.9745528889402264
100,4,c_attn.weight,3.6564908304424573
100,4,c_proj.weight,593.720124909255
100,4,c_fc.weight,2.975976690040979
100,4,c_proj.weight,2.9554599964551835
100,5,c_attn.weight,3.7018693673444183
100,5,c_proj.weight,1381.0338977280546
100,5,c_fc.weight,3.006263358406775
100,5,c_proj.weight,2.9942029497812856
0,0,c_attn.weight,3.7113399079357285
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669141444126472
0,1,c_attn.weight,3.6395190531827613
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860733436643163
0,1,c_proj.weight,2.8987140824119204
0,2,c_attn.weight,3.7135522749164136
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.9414872080954018
0,2,c_proj.weight,2.951485755183124
0,3,c_attn.weight,3.6814710481725594
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808770578408534
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825882939253
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.961861961539551
0,4,c_proj.weight,2.929150732404474
0,5,c_attn.weight,3.691508143717181
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.9811551319088876
0,5,c_proj.weight,2.983462389384184
0,0,c_attn.weight,3.711345246615648
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.950323383801096
0,0,c_proj.weight,2.9669163717260023
0,1,c_attn.weight,3.639521207728843
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.9860719058024316
0,1,c_proj.weight,2.89870912508503
0,2,c_attn.weight,3.7135558563344957
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.9414891582680047
0,2,c_proj.weight,2.9514896705284484
0,3,c_attn.weight,3.681468877684694
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.9808763869632675
0,3,c_proj.weight,2.97463843540962
0,4,c_attn.weight,3.6478247762339056
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.961856569924184
0,4,c_proj.weight,2.9291444078866076
0,5,c_attn.weight,3.691504676797073
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.9811482901113244
0,5,c_proj.weight,2.983463684125186
100,0,c_attn.weight,3.7112952770427556
100,0,c_proj.weight,1114.5076256236719
100,0,c_fc.weight,2.9502533360456114
100,0,c_proj.weight,2.9724291535085006
100,1,c_attn.weight,3.6395837465746883
100,1,c_proj.weight,27395.541522477328
100,1,c_fc.weight,2.985784028216203
100,1,c_proj.weight,2.90478775743912
100,2,c_attn.weight,3.71348044538084
100,2,c_proj.weight,675.8664167333377
100,2,c_fc.weight,2.941153922866856
100,2,c_proj.weight,2.9500771217867876
100,3,c_attn.weight,3.681275761287313
100,3,c_proj.weight,594.9606962031934
100,3,c_fc.weight,2.980970900241177
100,3,c_proj.weight,2.971448984815577
100,4,c_attn.weight,3.647955728132953
100,4,c_proj.weight,375.98520892394924
100,4,c_fc.weight,2.961957099274797
100,4,c_proj.weight,2.9303138220330007
100,5,c_attn.weight,3.6915066711401137
100,5,c_proj.weight,802.8965449114108
100,5,c_fc.weight,2.9814100760007105
100,5,c_proj.weight,2.987811439189105
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
200,0,c_attn.weight,3.6580569922059825
200,0,c_proj.weight,3068.953029095737
200,0,c_fc.weight,2.9796802811484584
200,0,c_proj.weight,3.018241759616227
200,1,c_attn.weight,3.672010553209974
200,1,c_proj.weight,2383.120998740377
200,1,c_fc.weight,2.9925509037278837
200,1,c_proj.weight,2.953526281907874
200,2,c_attn.weight,3.7996435363265086
200,2,c_proj.weight,423.27575916320427
200,2,c_fc.weight,2.937720535092971
200,2,c_proj.weight,3.0029510067661205
200,3,c_attn.weight,3.6892549954230955
200,3,c_proj.weight,499.78093110006836
200,3,c_fc.weight,3.0180585010594654
200,3,c_proj.weight,2.994333544210368
200,4,c_attn.weight,3.6875029620710578
200,4,c_proj.weight,227.9738453431228
200,4,c_fc.weight,2.9990076869182833
200,4,c_proj.weight,2.9874032842049236
200,5,c_attn.weight,3.7333948177499883
200,5,c_proj.weight,9603.467546904698
200,5,c_fc.weight,2.9899903619246646
200,5,c_proj.weight,2.9604696700628046
100,0,c_attn.weight,3.712188758418071
100,0,c_proj.weight,1064.441757635864
100,0,c_fc.weight,2.946988872004065
100,0,c_proj.weight,3.02612749605151
100,1,c_attn.weight,3.6693702312696983
100,1,c_proj.weight,414.2682337885776
100,1,c_fc.weight,2.9875285448536797
100,1,c_proj.weight,2.916614064382072
100,2,c_attn.weight,3.7500628104599407
100,2,c_proj.weight,757.7849232489642
100,2,c_fc.weight,2.9524083057050716
100,2,c_proj.weight,2.97714970852462
100,3,c_attn.weight,3.690502018681233
100,3,c_proj.weight,464.98850141193293
100,3,c_fc.weight,3.003008707787368
100,3,c_proj.weight,2.974752668237061
100,4,c_attn.weight,3.6566864530287244
100,4,c_proj.weight,582.4371856964374
100,4,c_fc.weight,2.975832865258524
100,4,c_proj.weight,2.9549980774023243
100,5,c_attn.weight,3.7016693235548512
100,5,c_proj.weight,1751.996849674422
100,5,c_fc.weight,3.0057703753033014
100,5,c_proj.weight,2.9950525624380337
100,0,c_attn.weight,3.711186721141154
100,0,c_proj.weight,1054.8954741484188
100,0,c_fc.weight,2.9502961970806707
100,0,c_proj.weight,2.9681849680617236
100,1,c_attn.weight,3.6395530267503995
100,1,c_proj.weight,83315.13441629101
100,1,c_fc.weight,2.9860671018691702
100,1,c_proj.weight,2.898428369652959
100,2,c_attn.weight,3.7135714825946726
100,2,c_proj.weight,669.8422469148969
100,2,c_fc.weight,2.941487711094983
100,2,c_proj.weight,2.951780534855889
100,3,c_attn.weight,3.6814363319119403
100,3,c_proj.weight,793.1449512462169
100,3,c_fc.weight,2.9808770406255607
100,3,c_proj.weight,2.9747787706397104
100,4,c_attn.weight,3.6478594661089128
100,4,c_proj.weight,348.56120867279276
100,4,c_fc.weight,2.9618406719057853
100,4,c_proj.weight,2.929362178386034
100,5,c_attn.weight,3.691481676660971
100,5,c_proj.weight,901.0081576103021
100,5,c_fc.weight,2.981176668091081
100,5,c_proj.weight,2.98378213283537
200,0,c_attn.weight,3.711461702714492
200,0,c_proj.weight,2479.551207470929
200,0,c_fc.weight,2.9491234448396777
200,0,c_proj.weight,2.997463464800479
200,1,c_attn.weight,3.6394790665972145
200,1,c_proj.weight,4039.0837089190313
200,1,c_fc.weight,2.9857924672684715
200,1,c_proj.weight,2.9245374354975047
200,2,c_attn.weight,3.713113146649851
200,2,c_proj.weight,821.0964513839149
200,2,c_fc.weight,2.9407618066703947
200,2,c_proj.weight,2.952796268537391
200,3,c_attn.weight,3.6812681817131443
200,3,c_proj.weight,854.1512494736255
200,3,c_fc.weight,2.981069495581952
200,3,c_proj.weight,2.9675425945070995
200,4,c_attn.weight,3.6481017392476662
200,4,c_proj.weight,344.635507994273
200,4,c_fc.weight,2.9623597381711213
200,4,c_proj.weight,2.9310516961283786
200,5,c_attn.weight,3.6914931135526365
200,5,c_proj.weight,795.7345316347962
200,5,c_fc.weight,2.9813612594848578
200,5,c_proj.weight,2.9906291979184343
100,0,c_attn.weight,3.7111858946012894
100,0,c_proj.weight,1054.8750810979675
100,0,c_fc.weight,2.9502975582564708
100,0,c_proj.weight,2.968185094330038
100,1,c_attn.weight,3.6395535084409465
100,1,c_proj.weight,83406.93058437524
100,1,c_fc.weight,2.9860664906296988
